Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.0384903136120525,1,1,1,-2.22145328719723,-4.51557093425606,0.0240917397669343,0.0043616408135318,0.00670226669607631,0.00234062588254451,0.305475020720687,0.874562920693827+0i
0.0395864743588159,1,1,1,1.44636678200692,-4.82006920415225,0.0242711580533273,0.00454105909992484,0.00779842744283971,0.00325736834291488,0.303738420816597,0.877709442705473+0i
0.0360820184979604,1,1,1,0.0138408304498272,-4.95155709342561,0.0215291888466098,0.00179908989320739,0.00429397158198418,0.00249488168877679,0.388092922975141,0.741888860472588+0i
0.0392306007051354,1,1,1,0.429065743944637,-4.60899653979239,0.0250682699289778,0.00533817097557535,0.00744255378915917,0.00210438281358382,0.235432938755623,1.0174421227158+0i
0.038718930450942,1,1,1,1.07612456747405,-4.8477508650519,0.0236498312955525,0.0039197323421501,0.00693088353496581,0.00301115119281571,0.36833901180905,0.770916375089974+0i
0.0398711968044453,1,1,1,-1.68858131487889,-5.99653979238754,0.0245733465428095,0.00484324758940706,0.00808314988846914,0.00323990229906207,0.244157608407659,0.997592184698673+0i
0.0407944078974867,1,1,1,0.0761245674740492,-5.82006920415225,0.0249296738082102,0.00519957485480779,0.00900636098151054,0.00380678612670275,0.411127328149046,0.709830507158343+0i
0.0410813848150391,1,1,1,1.05536332179931,-5.47750865051903,0.0263412140786968,0.00661111512529433,0.00929333789906293,0.0026822227737686,0.307626210159118,0.870688883277942+0i
0.0381959339184378,1,1,1,-2.52595155709343,-4.47750865051903,0.0243176784695939,0.00458757951619143,0.00640788700246157,0.00182030748627014,0.348750577608772,0.801246351718044+0i
0.040500281612122,1,1,1,-2.60207612456747,-4.50173010380623,0.0254423992436562,0.00571230029025375,0.0087122346961458,0.00299993440589205,0.341237031252401,0.813321853454056+0i
0.0269034593114254,1,0,0,0.0692041522491349,5.36332179930796,0.0167165888961624,0.00301351005724006,0.00488458760455081,0.00187107754731076,0.351564990884535,0.796788034640103+0i
0.0216232348105657,1,0,0,3.719723183391,-0.809688581314879,0.0139222772023643,0.00580782175103815,0.0101648121054105,0.00435699035437231,0.403277707871674,0.720550213575538+0i
0.0220177519782057,1,0,0,0.394463667820069,0.318339100346021,0.0126806377636359,0.00704946118976657,0.00977029493777053,0.00272083374800396,0.364179653595033,0.777222737324237+0i
0.023159673660706,1,0,0,0.782006920415225,1.53287197231834,0.0149022543341872,0.00482784461921521,0.00862837325527016,0.00380052863605495,0.368127541244796,0.771235319055931+0i
0.0153820895053726,1,0,1,1.83737024221453,-0.0449826989619377,0.00762066683269739,0.0121094321207051,0.0164059574106036,0.00429652528989854,0.354057148423705,0.792869074941989+0i
0.0278133353899348,1,0,1,0.0865051903114187,-0.311418685121107,0.0162073546361351,0.00352274431726735,0.00397471152604139,0.000451967208774036,0.455047117223674,0.653410041937033+0i
0.0217410115787195,1,0,1,1.33910034602076,-2.06228373702422,0.0139880160233389,0.00574208293006352,0.0100470353372567,0.0043049524071932,0.331470440262832,0.829409087371768+0i
0.0223152992631677,1,0,1,5.93079584775086,-2.08304498269896,0.0152606979524192,0.00446940100098321,0.00947274765280853,0.00500334665182531,0.419718989115053,0.698329432279277+0i
0.0245131485509418,1,0,1,0.0034602076124568,-1.28373702422145,0.0146779587117902,0.00505214024161228,0.00727489836503437,0.00222275812342208,0.194404890038459,1.12126279358322+0i
0.0365775007606462,1,1,1,1.21107266435986,-0.906574394463668,0.020690588839402,0.000960489885999536,0.00478945384466997,0.00382896395867044,0.543649384886377,0.554995085096343+0i
0.0380559499650499,1,1,1,1.33910034602076,-1.25259515570934,0.0227961972028429,0.00306609824944047,0.00626790304907376,0.00320180479963328,0.614831885429183,0.487815066219758+0i
0.0373076514815091,1,1,1,1.37370242214533,0.0069204152249136,0.0222720594193104,0.00254196046590793,0.0055196045655329,0.00297764409962497,0.454683536853545,0.653854007167248+0i
0.0364166772690125,1,1,1,3.84429065743945,-1.50865051903114,0.0214852258914516,0.00175512693804913,0.0046286303530363,0.00287350341498718,0.403743684126051,0.719908078190079+0i
0.0368372654287389,1,1,1,3.8477508650519,-1.69896193771626,0.0221639009482654,0.00243380199486298,0.0050492185127627,0.00261541651789972,0.424817265360002,0.691615864696777+0i
0.0354622504009231,1,1,1,5.98269896193772,-1.17993079584775,0.0209620470742685,0.001231948120866,0.00367420348494695,0.00244225536408095,0.394365955539277,0.732974974327244+0i
0.0360751638711158,1,1,1,2.28719723183391,-1.33217993079585,0.0213113436531638,0.00158124469976133,0.00428711695513961,0.00270587225537829,0.360623070535515,0.782671258348975+0i
0.0355584928562291,1,1,1,3.07958477508651,-1.09688581314879,0.0206969688631598,0.000966869909757379,0.00377044594025287,0.00280357603049549,0.476296001800769,0.628078501701058+0i
0.0367048430818918,1,1,1,2.27681660899654,-0.328719723183391,0.0227427295216432,0.00301263056824071,0.00491679616591557,0.00190416559767487,0.350579829543848,0.798344672350467+0i
0.0339705576172244,1,1,1,3.92041522491349,-0.269896193771626,0.0193882966352577,-0.000341802318144711,0.0021825107012482,0.00252431301939291,0.40686050595438,0.715631848192909+0i
0.036204409871914,1,1,1,2.17647058823529,-0.363321799307958,0.0213394022469627,0.00160930329356024,0.00441636295593782,0.00280705966237758,0.242987359649504,1.00021528811546+0i
0.035125493772706,1,1,1,0.685121107266436,-0.55363321799308,0.0207846132756569,0.00105451432225448,0.00333744685672979,0.0022829325344753,0.386490461000186,0.744188772327104+0i
0.0379890395392143,1,1,1,4.35294117647059,-0.858131487889273,0.0235017690794784,0.00377167012607594,0.0062009926232381,0.00242932249716215,0.374050725864502,0.762369033228421+0i
0.0343279405428984,1,1,1,2.92041522491349,-0.98961937716263,0.0201904577325352,0.000460358779132766,0.00253989362692221,0.00207953484778944,0.349856025287608,0.799491055476444+0i
0.0359983547976939,1,1,1,3.3356401384083,-0.647058823529412,0.0217291701246025,0.0019990711712001,0.00421030788171776,0.00221123671051766,0.305320086442055,0.874842947087241+0i
0.0381872036519882,1,1,1,3.98269896193772,-0.885813148788927,0.0241578524158918,0.00442775346248934,0.00639915673601206,0.00197140327352272,0.435135415849338,0.678273589345349+0i
0.0377400064455055,1,1,1,1.21799307958478,-2.03460207612457,0.0233071276155423,0.00357702866213984,0.0059519595295293,0.00237493086738946,0.478160442251619,0.62591192726405+0i
0.0388985233587985,1,1,1,2.98269896193772,-1.85813148788927,0.0235324454507767,0.00380234649737421,0.00711047644282231,0.0033081299454481,0.475724738789935,0.628744104082501+0i
0.0385945466577652,1,1,1,3.96193771626298,-1.51557093425606,0.0240611540388738,0.00433105508547139,0.00680649974178905,0.00247544465631766,0.495570351808909,0.606096729486497+0i
0.0368311640738896,1,1,1,0.380622837370242,-0.515570934256055,0.0228390025495018,0.00310890359609937,0.00504311715791345,0.00193421356181407,0.26401599147961,0.954808054744377+0i
0.0381066665366158,1,1,1,0.304498269896194,-0.539792387543252,0.0236461530653891,0.00391605411198668,0.00631861962063966,0.00240256550865297,0.455042370332429,0.65341583598648+0i
0.0231376331937084,1,0,0,3.65051903114187,-6.17301038062284,0.0124170085582467,0.00731309039515579,0.00865041372226774,0.00133732332711195,0.0366115447337901,1.99125921591484+0i
0.0179097587969345,1,0,0,0.325259515570934,-5.04498269896194,0.00862357825993544,0.011106520693467,0.0138782881190417,0.0027717674255747,0.0879405347289039,1.54098337165089+0i
0.0184030260711005,1,0,0,0.71280276816609,-3.83044982698962,0.0104984310163631,0.00923166793703933,0.0133850208448757,0.00415335290783633,0.189524463957188,1.1349676973053+0i
0.0272921482766708,1,0,1,1.7681660899654,-5.4083044982699,0.0157323205675446,0.00399777838585789,0.0044958986393054,0.000498120253447507,0.0259185117683016,2.16656393679595+0i
0.0289697216152251,1,0,1,0.0173010380622838,-5.67474048442907,0.0171740805837207,0.00255601836968174,0.00281832530075107,0.00026230693106933,0.607308018078894,0.494487241071939+0i
0.030183246483584,1,0,1,1.26989619377163,-7.42560553633218,0.0182358751792024,0.00149422377420009,0.00160480043239219,0.000110576658192099,0.0470748960912353,1.86304990187139+0i
0.0310167087563274,1,0,1,5.86159169550173,-7.44636678200692,0.0194303178627185,0.000299781090683996,0.000771338159648777,0.000471557068964781,0.616087520167449,0.486710799677882+0i
0.0325040052389866,1,0,1,-0.0657439446366781,-6.64705882352941,0.0208855935032471,0.000276422096176157,0.000715958323010427,0.000439536226834269,-0.0554034918230997,1.80728986829911-1.5707963267949i
0.0398772596020168,1,1,1,1.14186851211073,-6.26989619377163,0.024244167100735,0.00451406814733259,0.00808921268604062,0.00357514453870802,0.196886529073173,1.11441841378989+0i
0.0408552125775907,1,1,1,1.26989619377163,-6.6159169550173,0.0254457055043846,0.00571560655098211,0.00906716566161456,0.00335155911063245,0.361489574365826,0.781338996386946+0i
0.0397207406354353,1,1,1,1.30449826989619,-5.35640138408305,0.0242371500492009,0.00450705109579843,0.00793269371945909,0.00342564262366066,0.261315990165414,0.960442072535707+0i
0.0373959598615207,1,1,1,3.77508650519031,-6.8719723183391,0.022908436176568,0.0031783372231655,0.00560791294554449,0.00242957572237899,0.141244229515114,1.29214623860001+0i
0.0361269872934283,1,1,1,3.77854671280277,-7.06228373702422,0.0221910523931638,0.0024609534397613,0.00433894037745208,0.00187798693769078,0.0853034915803837,1.55681410864447+0i
0.0379810778212163,1,1,1,5.91349480968858,-6.54325259515571,0.023592354875442,0.00386225592203952,0.00619303090524008,0.00233077498320055,0.108194134350904,1.4327367218429+0i
0.0380748774373903,1,1,1,2.21799307958478,-6.69550173010381,0.0237463160315313,0.00401621707812887,0.00628683052141414,0.00227061344328527,0.0105995250354,2.61740852992636+0i
0.0367551903820279,1,1,1,3.01038062283737,-6.46020761245675,0.0231319178635036,0.00340181891010117,0.00496714346605169,0.00156532455595052,0.186257691139528,1.14432914051646+0i
0.0389293016220652,1,1,1,2.2076124567474,-5.69204152249135,0.0244863948291943,0.00475629587579186,0.00714125470608899,0.00238495883029713,0.124593891811731,1.35850920114253+0i
0.0369312948695583,1,1,1,3.85121107266436,-5.63321799307959,0.0225984680067964,0.0028683690533939,0.00514324795358213,0.00227487890018823,0.183166795332337,1.15333081442881+0i
0.037693273888338,1,1,1,2.10726643598616,-5.72664359861592,0.0233965511236984,0.00366645217029597,0.00590522697236182,0.00223877480206584,-0.0233711874651575,2.23059814512836-1.5707963267949i
0.03760848182204,1,1,1,0.615916955017301,-5.91695501730104,0.0235328535110122,0.00380275455760974,0.00582043490606386,0.00201768034845412,0.107309751546666,1.43703988475292+0i
0.0392716101390178,1,1,1,4.28373702422145,-6.22145328719723,0.0239279305551493,0.00419783160174682,0.00748356322304158,0.00328573162129476,0.261931504463349,0.959152847802283+0i
0.0359297548077631,1,1,1,2.85121107266436,-6.35294117647059,0.0214785159226024,0.0017484169691999,0.00414170789178687,0.00239329092258697,0.22131936786446,1.05107716125522+0i
0.0384875895571845,1,1,1,3.26643598615917,-6.01038062283737,0.023943306217982,0.00421320726457955,0.00669954264120828,0.00248633537662873,0.0744258062389795,1.62754598389272+0i
0.037117613174497,1,1,1,3.91349480968858,-6.24913494809689,0.022324603227713,0.00259450427431056,0.0053295662585208,0.00273506198421024,0.53591219355766,0.562881939666292+0i
0.0386592208007681,1,1,1,1.14878892733564,-7.39792387543253,0.0238284181713822,0.00409831921797976,0.00687117388479191,0.00277285466681215,0.618916629930204,0.484232322926048+0i
0.0399077258517101,1,1,1,2.91349480968858,-7.22145328719723,0.0241490160894903,0.00441891713608785,0.00811967893573395,0.0037007617996461,0.45746962953439,0.650461187588582+0i
0.0394244527625857,1,1,1,3.89273356401384,-6.87889273356402,0.0246919656970083,0.00496186674360584,0.00763640584660948,0.00267453910300363,0.48298721790377,0.620343601542552+0i
0.0379763680762014,1,1,1,0.311418685121107,-5.87889273356402,0.0237830282697487,0.00405292931634625,0.0061883211602252,0.00213539184387896,-0.0483670575910347,1.8733701066771-1.5707963267949i
0.0390549304005056,1,1,1,0.235294117647059,-5.90311418685121,0.0241763322921261,0.00444623333872368,0.00726688348452937,0.00282065014580569,0.444016736995516,0.667043339633478+0i
0.0190232558041699,1,0,0,-3.32525951557093,1.1280276816609,0.0096700657043613,0.0100600332490412,0.0127647911118063,0.00270475786276515,0.69147665813343,0.424923635310098+0i
0.0198180830380688,1,0,0,-2.93771626297578,2.34256055363322,0.0117392864772419,0.00799081247616053,0.0119699638779074,0.00397915140174688,0.475068755301316,0.629509443265254+0i
0.0217190589807866,1,0,1,-1.88235294117647,0.764705882352941,0.0124556355843891,0.00727446336901334,0.0100689879351896,0.00279452456617629,0.6748889881205,0.437792939305466+0i
0.0269437159449589,1,0,1,-3.63321799307958,0.498269896193772,0.0153264071726809,0.00440369178072154,0.00484433097101732,0.000440639190295784,0.200640121697622,1.1042195350762+0i
0.0229150966497507,1,0,1,-2.38062283737024,-1.25259515570934,0.0143810482206178,0.00534905073278466,0.00887295026622545,0.00352389953344079,0.567486065340012,0.531450866002577+0i
0.0242199724339962,1,0,1,2.21107266435986,-1.27335640138408,0.0149910309237812,0.00473906802962123,0.00756807448197995,0.00282900645235872,0.0568962629072378,1.76596098971763+0i
0.0288865766944638,1,0,1,-3.71626297577855,-0.474048442906574,0.0185369907916662,0.00119310816173623,0.00290147022151238,0.00170836205977615,0.370808589136938,0.767204927470978+0i
0.0382306830831409,1,1,1,-2.50865051903114,-0.0968858131487891,0.0234771483830307,0.00374704942962828,0.00644263616716476,0.00269558673753647,0.282993668812177,0.91668727138866+0i
0.0386834259138836,1,1,1,-2.38062283737024,-0.442906574394464,0.0237571116030788,0.00402701264967635,0.00689537899790741,0.00286836634823106,0.487376638500839,0.615330054146395+0i
0.0375731683192179,1,1,1,-2.34602076124567,0.816608996539792,0.0232351999286976,0.00350510097529516,0.00578512140324167,0.00228002042794651,0.388522756948727,0.741273542096154+0i
0.0376856345351836,1,1,1,0.124567474048443,-0.698961937716263,0.0227956491155703,0.00306555016216781,0.00589758761920743,0.00283203745703962,0.700123739037695,0.418366834574341+0i
0.0369765333919653,1,1,1,0.1280276816609,-0.889273356401384,0.0227807546291604,0.00305065567575795,0.00518848647598911,0.00213783080023116,0.867009908465681,0.309682519815497+0i
0.0363370808234611,1,1,1,2.26297577854671,-0.370242214532872,0.0219352446665713,0.00220514571316889,0.0045490339074849,0.00234388819431602,0.722891807250873,0.401583020068088+0i
0.0363869897015209,1,1,1,-1.43252595155709,-0.522491349480969,0.0224976849891398,0.0027675860357373,0.00459894278554472,0.00183135674980742,0.927701115546416,0.277381336473204+0i
0.0365607763197732,1,1,1,-0.640138408304498,-0.28719723183391,0.0225039894829291,0.00277389052952669,0.00477272940379697,0.00199883887427028,0.899354548380197,0.292045668021128+0i
0.0380525082414834,1,1,1,-1.44290657439446,0.480968858131488,0.0242681245702903,0.00453802561688789,0.00626446132550717,0.00172643570861928,0.409620446106712,0.711872430186234+0i
0.0366212669196267,1,1,1,0.200692041522491,0.539792387543252,0.0223382304316716,0.00260813147826916,0.00483322000365057,0.00222508852538141,0.420542438675793,0.69723955688141+0i
0.0368187090966969,1,1,1,-1.54325259515571,0.44636678200692,0.0224170821517096,0.00268698319830714,0.00503066218072076,0.00234367898241363,0.410006073120341,0.711349167094378+0i
0.0371106390281565,1,1,1,-3.03460207612457,0.256055363321799,0.0230370337971438,0.00330693484374135,0.00532259211218027,0.00201565726843891,0.396854899845814,0.729477063357129+0i
0.0386289365540218,1,1,1,0.633217993079585,-0.0484429065743943,0.0241494668971643,0.00441936794376185,0.00684088963804566,0.00242152169428381,0.371156225828478,0.766684420795818+0i
0.0355692187054941,1,1,1,-0.799307958477509,-0.179930795847751,0.0218417210168605,0.00211162206345801,0.00378117178951795,0.00166954972605994,0.426738027514159,0.6891075497121+0i
0.0381258376457038,1,1,1,-0.384083044982699,0.162629757785467,0.0239184115573916,0.00418831260398915,0.00633779072972763,0.00214947812573848,0.371238946974758,0.766560635115009+0i
0.0371704973235496,1,1,1,0.262975778546713,-0.0761245674740483,0.0234515854132678,0.00372148645986531,0.0053824504075734,0.00166096394770809,0.167971904735315,1.19978894257387+0i
0.0375532405545558,1,1,1,-2.50173010380623,-1.22491349480969,0.0232268252635765,0.00349672631017407,0.00576519363857958,0.00226846732840551,0.242773825239799,1.00069521472586+0i
0.0378457036492429,1,1,1,-0.737024221453287,-1.04844290657439,0.0232827645740622,0.00355266562065979,0.00605765673326674,0.00250499111260695,0.432663667782098,0.681440434810314+0i
0.0376892295822746,1,1,1,0.242214532871972,-0.705882352941177,0.0235490864523459,0.00381898749894346,0.00590118266629844,0.00208219516735498,0.395198331057745,0.73180274152863+0i
0.0371259786118461,1,1,1,-3.33910034602076,0.294117647058823,0.0230935881261143,0.00336348917271185,0.00533793169586987,0.00197444252315803,0.555442707844796,0.543207009021467+0i
0.0383714995842005,1,1,1,-3.41522491349481,0.269896193771626,0.0242211914832709,0.0044910925298684,0.00658345266822434,0.00209236013835594,0.421459189708448,0.696028711188252+0i
0.0109909333571518,1,0,0,0.387543252595156,1.21453287197232,0.00312335264667627,0.0166067463067262,0.0207971135588244,0.0041903672520982,0.636198598148419,0.469375182306959+0i
0.0246945473109042,1,0,1,1.44290657439446,-0.363321799307958,0.013808529690055,0.00592156926334744,0.00709349960507194,0.0011719303417245,0.57563416172748,0.523653658103622+0i
0.0274602817728362,1,0,1,-0.30795847750865,-0.629757785467128,0.0148891853556157,0.00381461668849329,0.00432776514314001,0.000513148454646719,0.157624654026899,1.23376493429463+0i
0.0273385168271094,1,0,1,0.944636678200692,-2.38062283737024,0.0149671906591888,0.00413615188351998,0.00444953008886682,0.000313378205346848,0.628363506795306,0.476051304741219+0i
0.0275259924796406,1,0,1,5.5363321799308,-2.40138408304498,0.0160107367782297,0.00371936217517273,0.00426205443633563,0.000542692261162903,0.0701016238278548,1.65848612702563+0i
0.0290508151238842,1,0,1,-0.391003460207612,-1.60207612456747,0.0168403383306248,0.00258470296140629,0.00273723179209199,0.000152528830685696,0.397388666280978,0.728729752276899+0i
0.0395507363578481,1,1,1,0.816608996539792,-1.22491349480969,0.0239293425420407,0.00419924358863822,0.00776268944187194,0.00356344585323372,0.329484458960755,0.832736301958361+0i
0.0401409895170782,1,1,1,0.944636678200692,-1.57093425605536,0.0248203459617539,0.00509024700835145,0.00835294260110203,0.00326269559275058,0.33112628469427,0.829984288168464+0i
0.0390868882982122,1,1,1,0.97923875432526,-0.311418685121107,0.0232151720181549,0.00348507306475245,0.00729884138223598,0.00381376831748353,0.425458954154208,0.690776617546724+0i
0.0370852771664532,1,1,1,3.44982698961938,-1.82698961937716,0.0218527862336151,0.00212268728021266,0.00529723025047705,0.00317454297026439,0.353855810623249,0.793184684013015+0i
0.0364333588553422,1,1,1,3.45328719723183,-2.01730103806228,0.0220995099863295,0.00236941103292702,0.00464531193936598,0.00227590090643896,0.513197292014756,0.586768322986946+0i
0.0365950360821705,1,1,1,5.58823529411765,-1.49826989619377,0.0220179682910386,0.00228786933763617,0.00480698916619427,0.0025191198285581,0.440995769827748,0.670837479865813+0i
0.0368240630201646,1,1,1,1.89273356401384,-1.65051903114187,0.0225299690995958,0.00279987014619332,0.00503601610418838,0.00223614595799506,0.596509714454632,0.504231755701757+0i
0.0362119088197981,1,1,1,2.68512110726644,-1.41522491349481,0.0209109087856983,0.00118080983229587,0.00442386190382196,0.00324305207152609,0.6660960638368,0.444774256645196+0i
0.03817506619582,1,1,1,1.88235294117647,-0.647058823529412,0.0226519772294144,0.00292187827601193,0.00638701927984386,0.00346514100383192,0.474964458373202,0.629631228171137+0i
0.0366103949169857,1,1,1,3.52595155709343,-0.588235294117647,0.0216869982917535,0.00195689933835105,0.0048223480010095,0.00286544866265845,0.465701605413772,0.640559280765465+0i
0.0364197413413293,1,1,1,1.78200692041522,-0.681660899653979,0.0211018320765278,0.00137173312312539,0.00463169442535313,0.00325996130222774,0.558909983637496,0.539793664143766+0i
0.0365454949324125,1,1,1,0.290657439446367,-0.8719723183391,0.0211842484696558,0.00145414951625338,0.00475744801643627,0.0033032985001829,0.474483021949858,0.630193749704887+0i
0.0385304995905074,1,1,1,3.95847750865052,-1.17647058823529,0.0224855898013093,0.00275549084790687,0.00674245267453119,0.00398696182662433,0.418298804261169,0.70021416883358+0i
0.0350038337736551,1,1,1,2.52595155709343,-1.30795847750865,0.0199198109026135,0.000189711949210998,0.00321578685767893,0.00302607490846793,0.41154836686912,0.709261308735812+0i
0.0380168860310226,1,1,1,2.94117647058824,-0.965397923875432,0.0227680350688583,0.00303793611545589,0.00622883911504644,0.00319090299959055,0.423649137940704,0.693146907891941+0i
0.0381535739331712,1,1,1,3.58823529411765,-1.20415224913495,0.0241780156468568,0.00444791669345434,0.00636552701719498,0.00191761032374063,0.200163122600813,1.10550552653726+0i
0.0382824845467948,1,1,1,0.823529411764706,-2.35294117647059,0.0239328885521945,0.00420278959879209,0.00649443763081865,0.00229164803202656,0.170043513938394,1.19322591956507+0i
0.0390598971690336,1,1,1,2.58823529411765,-2.17647058823529,0.0243072625851519,0.00457716363174942,0.00727185025305744,0.00269468662130802,0.329972617664379,0.831916674984519+0i
0.03945778765719,1,1,1,3.56747404844291,-1.83391003460208,0.0239131479248178,0.00418304897141537,0.00766974074121379,0.00348669176979843,0.313336743114226,0.860529518918891+0i
0.0371170511463348,1,1,1,-0.0138408304498268,-0.833910034602076,0.0222377795298707,0.0025076805764682,0.00532900423035864,0.00282132365389044,0.619482778317517,0.483737928826858+0i
0.0388030762262652,1,1,1,-0.0899653979238753,-0.858131487889273,0.0231267522479852,0.00339665329458278,0.00701502931028901,0.00361837601570623,0.302669474355815,0.879654828310676+0i
0.0251572296959376,1,0,1,1.05536332179931,-1.57785467128028,0.0153979609637705,0.00433213798963199,0.00663081722003855,0.00229867923040656,0.429731547214423,0.685220928458007+0i
0.0275608099006568,1,0,1,-0.695501730103806,-1.84429065743945,0.0157951988728388,0.00393490008056364,0.00422723701531939,0.000292336934755751,0.308120994984419,0.869801507196811+0i
0.0263937394201504,1,0,1,0.557093425605536,-3.59515570934256,0.0150004830189672,0.00472961593443524,0.00539430749582583,0.000664691561390596,0.705723483816566,0.41417499736501+0i
0.0268983045662199,1,0,1,5.14878892733564,-3.6159169550173,0.0163498618696151,0.00338023708378731,0.00488974234975626,0.00150950526596896,0.263046403737736,0.956824943923155+0i
0.0296403741183217,1,0,1,-0.778546712802768,-2.81660899653979,0.0187820566524668,0.000948042300935637,0.00214767279765448,0.00119963049671884,0.36921557359802,0.769596236493903+0i
0.0378535043421239,1,1,1,0.429065743944637,-2.43944636678201,0.0225933901034144,0.00286329115001196,0.00606545742614768,0.00320216627613573,0.447225175469562,0.663042425255766+0i
0.0390425716102621,1,1,1,0.557093425605536,-2.78546712802768,0.0241195254525943,0.00438942649919183,0.00725452469428591,0.00286509819509409,0.341545792296715,0.812820567295477+0i
0.0389516733401902,1,1,1,0.591695501730104,-1.52595155709343,0.0237661628160135,0.00403606386261102,0.00716362642421401,0.00312756256160299,0.514233573767637,0.585654071967343+0i
0.0366494305580464,1,1,1,3.06228373702422,-3.04152249134948,0.0220199878567469,0.00228988890334443,0.00486138364207023,0.0025714947387258,0.308072347577665,0.869888693739609+0i
0.0363198063632347,1,1,1,3.06574394463668,-3.2318339100346,0.0223785180307646,0.0026484190773621,0.00453175944725855,0.00188334036989645,0.422970055471246,0.694038922622336+0i
0.0364182855626028,1,1,1,5.20069204152249,-2.71280276816609,0.022356370110563,0.00262627115716053,0.00463023864662664,0.00200396748946611,0.335508970957173,0.82270208873828+0i
0.0365873333482044,1,1,1,1.50519031141869,-2.86505190311419,0.0224025341407963,0.00267243518739385,0.0047992864322282,0.00212685124483435,0.381561969754544,0.751321735959381+0i
0.0364510275136302,1,1,1,2.29757785467128,-2.62975778546713,0.0212720797962317,0.00154198084282926,0.00466298059765403,0.00312099975482477,0.612059910540593,0.490262187304826+0i
0.0380193198790232,1,1,1,1.49480968858131,-1.86159169550173,0.0232913791031656,0.00356128014976317,0.00623127296304699,0.00266999281328382,0.574691793199521,0.52454910075457+0i
0.0369309512537762,1,1,1,3.13840830449827,-1.80276816608997,0.0228375728931629,0.00310747393976045,0.00514290433780006,0.0020354303980396,0.495964296752229,0.605656855902515+0i
0.0368075601328216,1,1,1,1.39446366782007,-1.8961937716263,0.0218547373045837,0.00212463835118125,0.00501951321684541,0.00289487486566417,0.511341752654657,0.588769486130603+0i
0.036752273636322,1,1,1,-0.0968858131487891,-2.08650519031142,0.0214959374347847,0.00176583848138222,0.00496422672034586,0.00319838823896365,0.568435400429084,0.530535990299037+0i
0.0378694320156225,1,1,1,3.57093425605536,-2.39100346020761,0.0230046230326911,0.00327452407928867,0.00608138509964636,0.00280686102035769,0.543291400802741,0.55535728436227+0i
0.0349474908223282,1,1,1,2.13840830449827,-2.52249134948097,0.0204131616528686,0.000683062699466159,0.00315944390635203,0.00247638120688587,0.477871155598078,0.626247516262499+0i
0.0369886085520853,1,1,1,2.55363321799308,-2.17993079584775,0.0223836323891702,0.00265353343576776,0.00520056163610912,0.00254702820034136,0.46931696125554,0.636267433257933+0i
0.0369900526924172,1,1,1,3.20069204152249,-2.41868512110727,0.0231199927387485,0.00338989378534603,0.00520200577644099,0.00181211199109496,0.361215188252393,0.781760531437535+0i
0.037758058844621,1,1,1,0.43598615916955,-3.56747404844291,0.0234734218964693,0.00374332294306689,0.00597001192864479,0.0022266889855779,0.224615149549965,1.04304476560149+0i
0.0379709276175411,1,1,1,2.20069204152249,-3.39100346020761,0.0231579448169997,0.00342784586359727,0.00618288070156492,0.00275503483796765,0.341610293658402,0.81271590212954+0i
0.0384772354193047,1,1,1,3.17993079584775,-3.04844290657439,0.0237021441944607,0.00397204524105828,0.00668918850332857,0.00271714326227028,0.368830427825781,0.77017590373503+0i
0.0356181891526029,1,1,1,-0.401384083044983,-2.04844290657439,0.021625402340912,0.00189530338750957,0.00383014223662676,0.00193483884911719,0.539450648171273,0.559259741341709+0i
0.0382457593906977,1,1,1,-0.477508650519031,-2.07266435986159,0.0237546598322919,0.00402456087888945,0.00645771247472147,0.00243315159583202,0.331122148066503,0.829991205386783+0i
0.0277484922620292,1,0,0,-1.75086505190311,-0.266435986159169,0.0156690135821612,0.00401802393665266,0.00403955465394697,2.1530717294313e-05,0.153092140675282,1.24931972062751+0i
0.0217496074790112,1,0,0,-0.498269896193772,-2.01730103806228,0.0140062386773146,0.00572386027608783,0.010038439436965,0.00431457916087718,0.692239715491538,0.424340900205829+0i
0.0216666647855361,1,0,0,4.09342560553633,-2.03806228373702,0.0132397084924731,0.0064903904609293,0.0101213821304401,0.0036309916695108,0.105158592996242,1.44765053971132+0i
0.0226260064322378,1,0,0,-1.83391003460208,-1.23875432525952,0.0138853168240423,0.00584478212936011,0.00916204048373842,0.00331725835437831,0.471334432926326,0.633887303957121+0i
0.0371900711389789,1,1,1,-0.626297577854671,-0.86159169550173,0.0224627585916016,0.00273265963819919,0.00540202422300268,0.00266936458480349,0.323637130022957,0.842646117490053+0i
0.0372773460760369,1,1,1,-0.498269896193772,-1.2076124567474,0.0225942194682573,0.0028641205148548,0.00548929916006072,0.00262517864520593,0.27311020479667,0.936226030961742+0i
0.0371699767244589,1,1,1,-0.463667820069204,0.0519031141868513,0.0227358666775546,0.00300576772415214,0.00538192980848275,0.00237616208433061,0.343559264127036,0.809562340460783+0i
0.0372356825515897,1,1,1,2.00692041522491,-1.4636678200692,0.0220539481924898,0.00232384923908736,0.00544763563561355,0.00312378639652619,0.390267142412343,0.73878329420512+0i
0.0374498002682472,1,1,1,2.01038062283737,-1.65397923875433,0.0220182044772892,0.0022881055238868,0.00566175335227107,0.00337364782838427,0.481131710519052,0.622477279048744+0i
